date,Covid,Coronavirus,isPartial,Region
2021-11-30 07:00:00,83,18,False,IN
2021-11-30 08:00:00,88,17,False,IN
2021-11-30 09:00:00,75,23,False,IN
2021-11-30 10:00:00,74,21,False,IN
2021-11-30 11:00:00,75,25,False,IN
2021-11-30 12:00:00,75,25,False,IN
2021-11-30 13:00:00,79,24,False,IN
2021-11-30 14:00:00,70,24,False,IN
2021-11-30 15:00:00,79,21,False,IN
2021-11-30 16:00:00,73,24,False,IN
2021-11-30 17:00:00,79,25,False,IN
2021-11-30 18:00:00,68,25,False,IN
2021-11-30 19:00:00,72,30,False,IN
2021-11-30 20:00:00,87,12,False,IN
2021-11-30 21:00:00,63,22,False,IN
2021-11-30 22:00:00,52,16,False,IN
2021-11-30 23:00:00,44,33,False,IN
2021-12-01 00:00:00,47,23,False,IN
2021-12-01 01:00:00,61,30,False,IN
2021-12-01 02:00:00,87,28,False,IN
2021-12-01 03:00:00,81,35,False,IN
2021-12-01 04:00:00,93,24,False,IN
2021-12-01 05:00:00,98,23,False,IN
2021-12-01 06:00:00,91,21,False,IN
2021-12-01 07:00:00,88,17,False,IN
2021-12-01 08:00:00,82,20,False,IN
2021-12-01 09:00:00,78,19,False,IN
2021-12-01 10:00:00,68,18,False,IN
2021-12-01 11:00:00,79,17,False,IN
2021-12-01 12:00:00,83,20,False,IN
2021-12-01 13:00:00,81,22,False,IN
2021-12-01 14:00:00,74,21,False,IN
2021-12-01 15:00:00,69,21,False,IN
2021-12-01 16:00:00,63,20,False,IN
2021-12-01 17:00:00,64,19,False,IN
2021-12-01 18:00:00,69,19,False,IN
2021-12-01 19:00:00,60,23,False,IN
2021-12-01 20:00:00,54,22,False,IN
2021-12-01 21:00:00,75,22,False,IN
2021-12-01 22:00:00,52,9,False,IN
2021-12-01 23:00:00,46,22,False,IN
2021-12-02 00:00:00,46,32,False,IN
2021-12-02 01:00:00,64,29,False,IN
2021-12-02 02:00:00,70,26,False,IN
2021-12-02 03:00:00,80,20,False,IN
2021-12-02 04:00:00,84,23,False,IN
2021-12-02 05:00:00,100,15,False,IN
2021-12-02 06:00:00,87,20,False,IN
2021-12-02 07:00:00,90,19,False,IN
2021-12-02 08:00:00,82,16,False,IN
2021-12-02 09:00:00,73,14,False,IN
2021-12-02 10:00:00,72,18,False,IN
2021-12-02 11:00:00,86,23,False,IN
2021-12-02 12:00:00,86,25,False,IN
2021-12-02 13:00:00,87,25,False,IN
2021-12-02 14:00:00,90,24,False,IN
2021-12-02 15:00:00,75,24,False,IN
2021-12-02 16:00:00,85,19,False,IN
2021-12-02 17:00:00,67,21,False,IN
2021-12-02 18:00:00,62,21,False,IN
2021-12-02 19:00:00,55,19,False,IN
2021-12-02 20:00:00,48,9,False,IN
2021-12-02 21:00:00,46,20,False,IN
2021-12-02 22:00:00,42,23,False,IN
2021-12-02 23:00:00,56,17,False,IN
2021-12-03 00:00:00,54,30,False,IN
2021-12-03 01:00:00,61,25,False,IN
2021-12-03 02:00:00,83,27,False,IN
2021-12-03 03:00:00,91,25,False,IN
2021-12-03 04:00:00,83,19,False,IN
2021-12-03 05:00:00,94,17,False,IN
2021-12-03 06:00:00,90,17,False,IN
2021-12-03 07:00:00,76,19,False,IN
2021-12-03 08:00:00,82,17,False,IN
2021-12-03 09:00:00,73,16,False,IN
2021-12-03 10:00:00,69,20,False,IN
2021-12-03 11:00:00,74,16,False,IN
2021-12-03 12:00:00,73,14,False,IN
2021-12-03 13:00:00,80,21,False,IN
2021-12-03 14:00:00,75,21,False,IN
2021-12-03 15:00:00,71,21,False,IN
2021-12-03 16:00:00,59,17,False,IN
2021-12-03 17:00:00,62,22,False,IN
2021-12-03 18:00:00,60,16,False,IN
2021-12-03 19:00:00,58,21,False,IN
2021-12-03 20:00:00,58,21,False,IN
2021-12-03 21:00:00,70,22,False,IN
2021-12-03 22:00:00,43,26,False,IN
2021-12-03 23:00:00,45,28,False,IN
2021-12-04 00:00:00,39,28,False,IN
2021-12-04 01:00:00,51,32,False,IN
2021-12-04 02:00:00,81,23,False,IN
2021-12-04 03:00:00,86,25,False,IN
2021-12-04 04:00:00,95,19,False,IN
2021-12-04 05:00:00,99,21,False,IN
2021-12-04 06:00:00,97,17,False,IN
2021-12-04 07:00:00,77,16,False,IN
2021-12-04 08:00:00,77,15,False,IN
2021-12-04 09:00:00,65,13,False,IN
2021-12-04 10:00:00,65,18,False,IN
2021-12-04 11:00:00,58,17,False,IN
2021-12-04 12:00:00,58,23,False,IN
2021-12-04 13:00:00,72,21,False,IN
2021-12-04 14:00:00,72,20,False,IN
2021-12-04 15:00:00,65,20,False,IN
2021-12-04 16:00:00,52,18,False,IN
2021-12-04 17:00:00,54,20,False,IN
2021-12-04 18:00:00,53,16,False,IN
2021-12-04 19:00:00,61,23,False,IN
2021-12-04 20:00:00,56,26,False,IN
2021-12-04 21:00:00,36,20,False,IN
2021-12-04 22:00:00,28,17,False,IN
2021-12-04 23:00:00,39,18,False,IN
2021-12-05 00:00:00,37,25,False,IN
2021-12-05 01:00:00,48,32,False,IN
2021-12-05 02:00:00,69,26,False,IN
2021-12-05 03:00:00,77,25,False,IN
2021-12-05 04:00:00,78,23,False,IN
2021-12-05 05:00:00,73,19,False,IN
2021-12-05 06:00:00,79,17,False,IN
2021-12-05 07:00:00,63,14,False,IN
2021-12-05 08:00:00,58,18,False,IN
2021-12-05 09:00:00,61,18,False,IN
2021-12-05 10:00:00,57,17,False,IN
2021-12-05 11:00:00,59,16,False,IN
2021-12-05 12:00:00,68,22,False,IN
2021-12-05 13:00:00,80,20,False,IN
2021-12-05 14:00:00,74,26,False,IN
2021-12-05 15:00:00,67,24,False,IN
2021-12-05 16:00:00,64,21,False,IN
2021-12-05 17:00:00,62,23,False,IN
2021-12-05 18:00:00,61,19,False,IN
2021-12-05 19:00:00,67,22,False,IN
2021-12-05 20:00:00,67,26,False,IN
2021-12-05 21:00:00,61,26,False,IN
2021-12-05 22:00:00,40,22,False,IN
2021-12-05 23:00:00,50,26,False,IN
2021-12-06 00:00:00,48,20,False,IN
2021-12-06 01:00:00,60,26,False,IN
2021-12-06 02:00:00,84,30,False,IN
2021-12-06 03:00:00,92,24,False,IN
2021-12-06 04:00:00,83,20,False,IN
2021-12-06 05:00:00,88,18,False,IN
2021-12-06 06:00:00,94,10,False,IN
2021-12-06 07:00:00,88,16,False,IN
2021-12-06 08:00:00,83,19,False,IN
2021-12-06 09:00:00,78,17,False,IN
2021-12-06 10:00:00,68,20,False,IN
2021-12-06 11:00:00,75,18,False,IN
2021-12-06 12:00:00,72,20,False,IN
2021-12-06 13:00:00,74,25,False,IN
2021-12-06 14:00:00,62,21,False,IN
2021-12-06 15:00:00,70,20,False,IN
2021-12-06 16:00:00,69,23,False,IN
2021-12-06 17:00:00,58,19,False,IN
2021-12-06 18:00:00,56,19,False,IN
2021-12-06 19:00:00,54,23,False,IN
2021-12-06 20:00:00,61,12,False,IN
2021-12-06 21:00:00,48,16,False,IN
2021-12-06 22:00:00,22,23,False,IN
2021-12-06 23:00:00,59,30,False,IN
2021-12-07 00:00:00,50,26,False,IN
2021-12-07 00:00:00,49,25,False,IN
2021-12-07 01:00:00,59,30,False,IN
2021-12-07 02:00:00,92,26,False,IN
2021-12-07 03:00:00,97,24,False,IN
2021-12-07 04:00:00,100,20,False,IN
2021-12-07 05:00:00,86,21,False,IN
2021-12-07 06:00:00,88,14,False,IN
2021-12-07 07:00:00,78,16,False,IN
2021-12-07 08:00:00,76,19,False,IN
2021-12-07 09:00:00,71,16,False,IN
2021-12-07 10:00:00,64,13,False,IN
2021-12-07 11:00:00,64,16,False,IN
2021-12-07 12:00:00,63,17,False,IN
2021-12-07 13:00:00,71,20,False,IN
2021-12-07 14:00:00,65,18,False,IN
2021-12-07 15:00:00,57,17,False,IN
2021-12-07 16:00:00,46,19,False,IN
2021-12-07 17:00:00,55,17,False,IN
2021-12-07 18:00:00,61,14,False,IN
2021-12-07 19:00:00,48,17,False,IN
2021-12-07 20:00:00,52,15,False,IN
2021-12-07 21:00:00,50,17,False,IN
2021-12-07 22:00:00,31,7,False,IN
2021-12-07 23:00:00,34,26,False,IN
2021-12-08 00:00:00,37,22,False,IN
2021-12-08 01:00:00,59,26,False,IN
2021-12-08 02:00:00,71,23,False,IN
2021-12-08 03:00:00,77,27,False,IN
2021-12-08 04:00:00,82,20,False,IN
2021-12-08 05:00:00,79,16,False,IN
2021-12-08 06:00:00,83,15,False,IN
2021-12-08 07:00:00,80,17,False,IN
2021-12-08 08:00:00,71,16,False,IN
2021-12-08 09:00:00,62,14,False,IN
2021-12-08 10:00:00,57,15,False,IN
2021-12-08 11:00:00,55,13,False,IN
2021-12-08 12:00:00,56,13,False,IN
2021-12-08 13:00:00,61,15,False,IN
2021-12-08 14:00:00,56,18,False,IN
2021-12-08 15:00:00,52,13,False,IN
2021-12-08 16:00:00,52,15,False,IN
2021-12-08 17:00:00,42,18,False,IN
2021-12-08 18:00:00,42,13,False,IN
2021-12-08 19:00:00,44,14,False,IN
2021-12-08 20:00:00,44,16,False,IN
2021-12-08 21:00:00,34,13,False,IN
2021-12-08 22:00:00,40,11,False,IN
2021-12-08 23:00:00,29,14,False,IN
2021-12-09 00:00:00,33,19,False,IN
2021-12-09 01:00:00,40,25,False,IN
2021-12-09 02:00:00,62,16,False,IN
2021-12-09 03:00:00,68,17,False,IN
2021-12-09 04:00:00,82,17,False,IN
2021-12-09 05:00:00,76,14,False,IN
2021-12-09 06:00:00,84,16,False,IN
2021-12-09 07:00:00,66,14,False,IN
2021-12-09 08:00:00,65,16,False,IN
2021-12-09 09:00:00,63,17,False,IN
2021-12-09 10:00:00,55,12,False,IN
2021-12-09 11:00:00,54,16,False,IN
2021-12-09 12:00:00,54,15,False,IN
2021-12-09 13:00:00,56,18,False,IN
2021-12-09 14:00:00,61,16,False,IN
2021-12-09 15:00:00,53,19,False,IN
2021-12-09 16:00:00,50,20,False,IN
2021-12-09 17:00:00,47,15,False,IN
2021-12-09 18:00:00,46,16,False,IN
2021-12-09 19:00:00,45,16,False,IN
2021-12-09 20:00:00,43,13,False,IN
2021-12-09 21:00:00,58,10,False,IN
2021-12-09 22:00:00,41,14,False,IN
2021-12-09 23:00:00,41,25,False,IN
2021-12-10 00:00:00,40,25,False,IN
2021-12-10 01:00:00,46,23,False,IN
2021-12-10 02:00:00,54,17,False,IN
2021-12-10 03:00:00,72,16,False,IN
2021-12-10 04:00:00,66,16,False,IN
2021-12-10 05:00:00,78,14,False,IN
2021-12-10 06:00:00,74,14,False,IN
2021-12-10 07:00:00,68,16,False,IN
2021-12-10 08:00:00,61,14,False,IN
2021-12-10 09:00:00,59,15,False,IN
2021-12-10 10:00:00,54,13,False,IN
2021-12-10 11:00:00,52,15,False,IN
2021-12-10 12:00:00,52,15,False,IN
2021-12-10 13:00:00,52,14,False,IN
2021-12-10 14:00:00,55,17,False,IN
2021-12-10 15:00:00,48,14,False,IN
2021-12-10 16:00:00,42,14,False,IN
2021-12-10 17:00:00,38,15,False,IN
2021-12-10 18:00:00,41,12,False,IN
2021-12-10 19:00:00,43,16,False,IN
2021-12-10 20:00:00,48,12,False,IN
2021-12-10 21:00:00,37,27,False,IN
2021-12-10 22:00:00,27,25,False,IN
2021-12-10 23:00:00,31,16,False,IN
2021-12-11 00:00:00,34,16,False,IN
2021-12-11 01:00:00,44,21,False,IN
2021-12-11 02:00:00,62,23,False,IN
2021-12-11 03:00:00,65,20,False,IN
2021-12-11 04:00:00,74,20,False,IN
2021-12-11 05:00:00,84,17,False,IN
2021-12-11 06:00:00,81,15,False,IN
2021-12-11 07:00:00,77,13,False,IN
2021-12-11 08:00:00,77,10,False,IN
2021-12-11 09:00:00,59,15,False,IN
2021-12-11 10:00:00,57,17,False,IN
2021-12-11 11:00:00,61,16,False,IN
2021-12-11 12:00:00,56,16,False,IN
2021-12-11 13:00:00,53,16,False,IN
2021-12-11 14:00:00,55,17,False,IN
2021-12-11 15:00:00,48,19,False,IN
2021-12-11 16:00:00,46,14,False,IN
2021-12-11 17:00:00,38,14,False,IN
2021-12-11 18:00:00,37,17,False,IN
2021-12-11 19:00:00,33,13,False,IN
2021-12-11 20:00:00,45,19,False,IN
2021-12-11 21:00:00,31,13,False,IN
2021-12-11 22:00:00,36,23,False,IN
2021-12-11 23:00:00,32,18,False,IN
2021-12-12 00:00:00,27,18,False,IN
2021-12-12 01:00:00,38,24,False,IN
2021-12-12 02:00:00,52,16,False,IN
2021-12-12 03:00:00,67,22,False,IN
2021-12-12 04:00:00,70,19,False,IN
2021-12-12 05:00:00,58,20,False,IN
2021-12-12 06:00:00,71,16,False,IN
2021-12-12 07:00:00,64,18,False,IN
2021-12-12 08:00:00,57,16,False,IN
2021-12-12 09:00:00,55,16,False,IN
2021-12-12 10:00:00,44,16,False,IN
2021-12-12 11:00:00,57,16,False,IN
2021-12-12 12:00:00,51,13,False,IN
2021-12-12 13:00:00,51,18,False,IN
2021-12-12 14:00:00,53,19,False,IN
2021-12-12 15:00:00,44,15,False,IN
2021-12-12 16:00:00,36,15,False,IN
2021-12-12 17:00:00,38,14,False,IN
2021-12-12 18:00:00,41,14,False,IN
2021-12-12 19:00:00,41,8,False,IN
2021-12-12 20:00:00,46,16,False,IN
2021-12-12 21:00:00,46,17,False,IN
2021-12-12 22:00:00,50,18,False,IN
2021-12-12 23:00:00,25,18,False,IN
2021-12-13 00:00:00,37,16,False,IN
2021-12-13 01:00:00,44,22,False,IN
2021-12-13 02:00:00,67,23,False,IN
2021-12-13 03:00:00,64,20,False,IN
2021-12-13 04:00:00,72,19,False,IN
2021-12-13 05:00:00,74,16,False,IN
2021-12-13 06:00:00,68,18,False,IN
2021-12-13 07:00:00,73,14,False,IN
2021-12-13 08:00:00,63,14,False,IN
2021-12-13 09:00:00,54,11,False,IN
2021-12-13 10:00:00,53,13,False,IN
2021-12-13 11:00:00,57,13,False,IN
2021-12-13 12:00:00,52,14,False,IN
2021-12-13 13:00:00,58,16,False,IN
2021-12-13 14:00:00,51,17,False,IN
2021-12-13 15:00:00,47,18,False,IN
2021-12-13 16:00:00,44,15,False,IN
2021-12-13 17:00:00,35,15,False,IN
2021-12-13 18:00:00,47,17,False,IN
2021-12-13 19:00:00,43,13,False,IN
2021-12-13 20:00:00,37,12,False,IN
2021-12-13 21:00:00,33,27,False,IN
2021-12-13 22:00:00,47,29,False,IN
2021-12-13 23:00:00,28,13,False,IN
2021-12-14 00:00:00,43,22,False,IN
2021-12-14 00:00:00,55,28,False,IN
2021-12-14 01:00:00,56,20,False,IN
2021-12-14 02:00:00,81,31,False,IN
2021-12-14 03:00:00,78,25,False,IN
2021-12-14 04:00:00,88,24,False,IN
2021-12-14 05:00:00,90,19,False,IN
2021-12-14 06:00:00,100,21,False,IN
2021-12-14 07:00:00,86,21,False,IN
2021-12-14 08:00:00,77,17,False,IN
2021-12-14 09:00:00,77,16,False,IN
2021-12-14 10:00:00,71,14,False,IN
2021-12-14 11:00:00,70,20,False,IN
2021-12-14 12:00:00,66,16,False,IN
2021-12-14 13:00:00,75,18,False,IN
2021-12-14 14:00:00,72,21,False,IN
2021-12-14 15:00:00,60,19,False,IN
2021-12-14 16:00:00,55,15,False,IN
2021-12-14 17:00:00,57,17,False,IN
2021-12-14 18:00:00,52,17,False,IN
2021-12-14 19:00:00,47,17,False,IN
2021-12-14 20:00:00,48,17,False,IN
2021-12-14 21:00:00,41,31,False,IN
2021-12-14 22:00:00,39,12,False,IN
2021-12-14 23:00:00,46,39,False,IN
2021-12-15 00:00:00,36,32,False,IN
2021-12-15 01:00:00,59,22,False,IN
2021-12-15 02:00:00,71,20,False,IN
2021-12-15 03:00:00,85,24,False,IN
2021-12-15 04:00:00,94,21,False,IN
2021-12-15 05:00:00,88,16,False,IN
2021-12-15 06:00:00,85,16,False,IN
2021-12-15 07:00:00,87,18,False,IN
2021-12-15 08:00:00,74,16,False,IN
2021-12-15 09:00:00,75,18,False,IN
2021-12-15 10:00:00,77,13,False,IN
2021-12-15 11:00:00,66,22,False,IN
2021-12-15 12:00:00,78,19,False,IN
2021-12-15 13:00:00,75,21,False,IN
2021-12-15 14:00:00,74,23,False,IN
2021-12-15 15:00:00,59,20,False,IN
2021-12-15 16:00:00,57,20,False,IN
2021-12-15 17:00:00,53,24,False,IN
2021-12-15 18:00:00,54,20,False,IN
2021-12-15 19:00:00,68,25,False,IN
2021-12-15 20:00:00,61,21,False,IN
2021-12-15 21:00:00,52,31,False,IN
2021-12-15 22:00:00,36,47,False,IN
2021-12-15 23:00:00,53,37,False,IN
2021-12-16 00:00:00,41,26,False,IN
2021-12-16 01:00:00,60,26,False,IN
2021-12-16 02:00:00,70,25,False,IN
2021-12-16 03:00:00,89,22,False,IN
2021-12-16 04:00:00,89,21,False,IN
2021-12-16 05:00:00,88,21,False,IN
2021-12-16 06:00:00,95,17,False,IN
2021-12-16 07:00:00,83,18,False,IN
2021-12-16 08:00:00,84,18,False,IN
2021-12-16 09:00:00,71,17,False,IN
2021-12-16 10:00:00,63,20,False,IN
2021-12-16 11:00:00,66,18,False,IN
2021-12-16 12:00:00,61,18,False,IN
2021-12-16 13:00:00,75,19,False,IN
2021-12-16 14:00:00,61,22,False,IN
2021-12-16 15:00:00,57,21,False,IN
2021-12-16 16:00:00,54,23,False,IN
2021-12-16 17:00:00,63,24,False,IN
2021-12-16 18:00:00,61,17,False,IN
2021-12-16 19:00:00,59,24,False,IN
2021-12-16 20:00:00,60,13,False,IN
2021-12-16 21:00:00,48,25,False,IN
2021-12-16 22:00:00,58,26,False,IN
2021-12-16 23:00:00,52,29,False,IN
2021-12-17 00:00:00,54,18,False,IN
2021-12-17 01:00:00,54,32,False,IN
2021-12-17 02:00:00,59,26,False,IN
2021-12-17 03:00:00,85,26,False,IN
2021-12-17 04:00:00,93,23,False,IN
2021-12-17 05:00:00,82,21,False,IN
2021-12-17 06:00:00,96,20,False,IN
2021-12-17 07:00:00,90,17,False,IN
2021-12-17 08:00:00,84,18,False,IN
2021-12-17 09:00:00,76,16,False,IN
2021-12-17 10:00:00,66,17,False,IN
2021-12-17 11:00:00,76,18,False,IN
2021-12-17 12:00:00,71,22,False,IN
2021-12-17 13:00:00,73,19,False,IN
2021-12-17 14:00:00,64,21,False,IN
2021-12-17 15:00:00,71,21,False,IN
2021-12-17 16:00:00,65,21,False,IN
2021-12-17 17:00:00,62,20,False,IN
2021-12-17 18:00:00,50,12,False,IN
2021-12-17 19:00:00,54,22,False,IN
2021-12-17 20:00:00,63,23,False,IN
2021-12-17 21:00:00,42,20,False,IN
2021-12-17 22:00:00,59,44,False,IN
2021-12-17 23:00:00,59,21,False,IN
2021-12-18 00:00:00,56,33,False,IN
2021-12-18 01:00:00,56,30,False,IN
2021-12-18 02:00:00,67,27,False,IN
2021-12-18 03:00:00,96,28,False,IN
2021-12-18 04:00:00,96,29,False,IN
2021-12-18 05:00:00,100,19,False,IN
2021-12-18 06:00:00,99,22,False,IN
2021-12-18 07:00:00,94,19,False,IN
2021-12-18 08:00:00,87,18,False,IN
2021-12-18 09:00:00,77,19,False,IN
2021-12-18 10:00:00,66,20,False,IN
2021-12-18 11:00:00,58,21,False,IN
2021-12-18 12:00:00,73,23,False,IN
2021-12-18 13:00:00,74,17,False,IN
2021-12-18 14:00:00,63,16,False,IN
2021-12-18 15:00:00,63,22,False,IN
2021-12-18 16:00:00,49,23,False,IN
2021-12-18 17:00:00,52,23,False,IN
2021-12-18 18:00:00,50,23,False,IN
2021-12-18 19:00:00,60,22,False,IN
2021-12-18 20:00:00,64,29,False,IN
2021-12-18 21:00:00,54,22,False,IN
2021-12-18 22:00:00,65,26,False,IN
2021-12-18 23:00:00,60,20,False,IN
2021-12-19 00:00:00,38,27,False,IN
2021-12-19 01:00:00,49,36,False,IN
2021-12-19 02:00:00,58,30,False,IN
2021-12-19 03:00:00,79,28,False,IN
2021-12-19 04:00:00,86,24,False,IN
2021-12-19 05:00:00,78,25,False,IN
2021-12-19 06:00:00,78,18,False,IN
2021-12-19 07:00:00,74,25,False,IN
2021-12-19 08:00:00,63,21,False,IN
2021-12-19 09:00:00,64,21,False,IN
2021-12-19 10:00:00,64,20,False,IN
2021-12-19 11:00:00,62,24,False,IN
2021-12-19 12:00:00,69,21,False,IN
2021-12-19 13:00:00,72,22,False,IN
2021-12-19 14:00:00,62,27,False,IN
2021-12-19 15:00:00,64,21,False,IN
2021-12-19 16:00:00,51,18,False,IN
2021-12-19 17:00:00,56,19,False,IN
2021-12-19 18:00:00,54,15,False,IN
2021-12-19 19:00:00,59,27,False,IN
2021-12-19 20:00:00,68,23,False,IN
2021-12-19 21:00:00,53,28,False,IN
2021-12-19 22:00:00,45,19,False,IN
2021-12-19 23:00:00,37,25,False,IN
2021-12-20 00:00:00,43,34,False,IN
2021-12-20 01:00:00,71,35,False,IN
2021-12-20 02:00:00,85,28,False,IN
2021-12-20 03:00:00,93,26,False,IN
2021-12-20 04:00:00,95,24,False,IN
2021-12-20 05:00:00,92,19,False,IN
2021-12-20 06:00:00,97,13,False,IN
2021-12-20 07:00:00,79,19,False,IN
2021-12-20 08:00:00,75,22,False,IN
2021-12-20 09:00:00,72,17,False,IN
2021-12-20 10:00:00,67,20,False,IN
2021-12-20 11:00:00,68,18,False,IN
2021-12-20 12:00:00,69,19,False,IN
2021-12-20 13:00:00,72,19,False,IN
2021-12-20 14:00:00,70,18,False,IN
2021-12-20 15:00:00,57,22,False,IN
2021-12-20 16:00:00,56,19,False,IN
2021-12-20 17:00:00,59,20,False,IN
2021-12-20 18:00:00,65,13,False,IN
2021-12-20 19:00:00,40,15,False,IN
2021-12-20 20:00:00,58,20,False,IN
2021-12-20 21:00:00,48,21,False,IN
2021-12-20 22:00:00,45,30,False,IN
2021-12-20 23:00:00,40,44,False,IN
2021-12-21 00:00:00,53,22,False,IN
2021-12-21 00:00:00,46,19,False,IN
2021-12-21 01:00:00,46,24,False,IN
2021-12-21 02:00:00,68,27,False,IN
2021-12-21 03:00:00,72,22,False,IN
2021-12-21 04:00:00,66,20,False,IN
2021-12-21 05:00:00,75,15,False,IN
2021-12-21 06:00:00,80,13,False,IN
2021-12-21 07:00:00,64,12,False,IN
2021-12-21 08:00:00,61,14,False,IN
2021-12-21 09:00:00,56,14,False,IN
2021-12-21 10:00:00,53,14,False,IN
2021-12-21 11:00:00,57,15,False,IN
2021-12-21 12:00:00,56,16,False,IN
2021-12-21 13:00:00,56,18,False,IN
2021-12-21 14:00:00,62,15,False,IN
2021-12-21 15:00:00,53,19,False,IN
2021-12-21 16:00:00,46,19,False,IN
2021-12-21 17:00:00,48,17,False,IN
2021-12-21 18:00:00,44,11,False,IN
2021-12-21 19:00:00,47,15,False,IN
2021-12-21 20:00:00,55,13,False,IN
2021-12-21 21:00:00,32,22,False,IN
2021-12-21 22:00:00,67,21,False,IN
2021-12-21 23:00:00,42,23,False,IN
2021-12-22 00:00:00,51,18,False,IN
2021-12-22 01:00:00,50,23,False,IN
2021-12-22 02:00:00,57,21,False,IN
2021-12-22 03:00:00,68,22,False,IN
2021-12-22 04:00:00,71,17,False,IN
2021-12-22 05:00:00,79,20,False,IN
2021-12-22 06:00:00,75,15,False,IN
2021-12-22 07:00:00,68,16,False,IN
2021-12-22 08:00:00,60,16,False,IN
2021-12-22 09:00:00,60,20,False,IN
2021-12-22 10:00:00,58,13,False,IN
2021-12-22 11:00:00,62,14,False,IN
2021-12-22 12:00:00,57,13,False,IN
2021-12-22 13:00:00,63,17,False,IN
2021-12-22 14:00:00,55,16,False,IN
2021-12-22 15:00:00,59,20,False,IN
2021-12-22 16:00:00,62,19,False,IN
2021-12-22 17:00:00,55,18,False,IN
2021-12-22 18:00:00,51,20,False,IN
2021-12-22 19:00:00,46,18,False,IN
2021-12-22 20:00:00,54,23,False,IN
2021-12-22 21:00:00,50,13,False,IN
2021-12-22 22:00:00,45,30,False,IN
2021-12-22 23:00:00,37,15,False,IN
2021-12-23 00:00:00,45,15,False,IN
2021-12-23 01:00:00,54,22,False,IN
2021-12-23 02:00:00,76,27,False,IN
2021-12-23 03:00:00,77,22,False,IN
2021-12-23 04:00:00,80,17,False,IN
2021-12-23 05:00:00,89,19,False,IN
2021-12-23 06:00:00,77,15,False,IN
2021-12-23 07:00:00,77,17,False,IN
2021-12-23 08:00:00,76,18,False,IN
2021-12-23 09:00:00,61,13,False,IN
2021-12-23 10:00:00,58,13,False,IN
2021-12-23 11:00:00,57,14,False,IN
2021-12-23 12:00:00,64,17,False,IN
2021-12-23 13:00:00,65,19,False,IN
2021-12-23 14:00:00,70,21,False,IN
2021-12-23 15:00:00,66,19,False,IN
2021-12-23 16:00:00,59,20,False,IN
2021-12-23 17:00:00,54,21,False,IN
2021-12-23 18:00:00,55,17,False,IN
2021-12-23 19:00:00,59,22,False,IN
2021-12-23 20:00:00,54,20,False,IN
2021-12-23 21:00:00,44,23,False,IN
2021-12-23 22:00:00,52,34,False,IN
2021-12-23 23:00:00,32,25,False,IN
2021-12-24 00:00:00,43,28,False,IN
2021-12-24 01:00:00,55,21,False,IN
2021-12-24 02:00:00,66,22,False,IN
2021-12-24 03:00:00,77,22,False,IN
2021-12-24 04:00:00,79,22,False,IN
2021-12-24 05:00:00,85,24,False,IN
2021-12-24 06:00:00,91,18,False,IN
2021-12-24 07:00:00,85,18,False,IN
2021-12-24 08:00:00,75,18,False,IN
2021-12-24 09:00:00,80,18,False,IN
2021-12-24 10:00:00,72,19,False,IN
2021-12-24 11:00:00,67,19,False,IN
2021-12-24 12:00:00,74,18,False,IN
2021-12-24 13:00:00,69,21,False,IN
2021-12-24 14:00:00,79,27,False,IN
2021-12-24 15:00:00,73,15,False,IN
2021-12-24 16:00:00,63,19,False,IN
2021-12-24 17:00:00,53,22,False,IN
2021-12-24 18:00:00,51,19,False,IN
2021-12-24 19:00:00,48,14,False,IN
2021-12-24 20:00:00,75,18,False,IN
2021-12-24 21:00:00,78,28,False,IN
2021-12-24 22:00:00,50,38,False,IN
2021-12-24 23:00:00,41,14,False,IN
2021-12-25 00:00:00,35,32,False,IN
2021-12-25 01:00:00,39,25,False,IN
2021-12-25 02:00:00,60,23,False,IN
2021-12-25 03:00:00,70,22,False,IN
2021-12-25 04:00:00,74,23,False,IN
2021-12-25 05:00:00,84,22,False,IN
2021-12-25 06:00:00,77,20,False,IN
2021-12-25 07:00:00,73,15,False,IN
2021-12-25 08:00:00,62,16,False,IN
2021-12-25 09:00:00,66,21,False,IN
2021-12-25 10:00:00,57,17,False,IN
2021-12-25 11:00:00,66,18,False,IN
2021-12-25 12:00:00,58,17,False,IN
2021-12-25 13:00:00,73,22,False,IN
2021-12-25 14:00:00,66,23,False,IN
2021-12-25 15:00:00,62,20,False,IN
2021-12-25 16:00:00,76,21,False,IN
2021-12-25 17:00:00,68,21,False,IN
2021-12-25 18:00:00,64,18,False,IN
2021-12-25 19:00:00,50,17,False,IN
2021-12-25 20:00:00,59,20,False,IN
2021-12-25 21:00:00,65,12,False,IN
2021-12-25 22:00:00,55,5,False,IN
2021-12-25 23:00:00,43,26,False,IN
2021-12-26 00:00:00,44,23,False,IN
2021-12-26 01:00:00,51,26,False,IN
2021-12-26 02:00:00,76,27,False,IN
2021-12-26 03:00:00,93,23,False,IN
2021-12-26 04:00:00,90,22,False,IN
2021-12-26 05:00:00,100,21,False,IN
2021-12-26 06:00:00,88,17,False,IN
2021-12-26 07:00:00,89,17,False,IN
2021-12-26 08:00:00,64,22,False,IN
2021-12-26 09:00:00,71,16,False,IN
2021-12-26 10:00:00,57,15,False,IN
2021-12-26 11:00:00,58,17,False,IN
2021-12-26 12:00:00,73,20,False,IN
2021-12-26 13:00:00,72,22,False,IN
2021-12-26 14:00:00,65,22,False,IN
